#MyoD_MB_peaks Enhancers
#Created from DYSE_OUT_1906232345_1/ROSE_OUTPUT/MyoD_MB_peaks/MyoD_MB_peaks_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by myobH3K27ac.bam
#Using cutoff of 1246.5214 for Super-Enhancers
#Created on Jun 24 2019 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	myobH3K27ac.bam	Input_MB.bam	enhancerRank	isSuper
1_MyoD_MB_peak_1863_lociStitched	chr5	21493794	21493974	1	181	22.086	44.82	1865	0
1_MyoD_MB_peak_377_lociStitched	chr11	62145265	62145446	1	182	0	38.01	1866	0
1_MyoD_MB_peak_642_lociStitched	chr13	13176146	13176328	1	183	25.8986	60.5514	1867	0
1_MyoD_MB_peak_133_lociStitched	chr1	136066722	136066905	1	184	31.7871	40.1136	1868	0
1_MyoD_MB_peak_1059_lociStitched	chr16	50024007	50024191	1	185	0.1104	26.956	1869	0
1_MyoD_MB_peak_2320_lociStitched	chr8	91999756	91999940	1	185	30.5992	52.5504	1870	0
1_MyoD_MB_peak_1630_lociStitched	chr3	99674205	99674389	1	185	1.9136	16.5968	1871	0
1_MyoD_MB_peak_755_lociStitched	chr14	9245333	9245517	1	185	0	37.996	1872	0
1_MyoD_MB_peak_759_lociStitched	chr14	13568076	13568261	1	186	0	25.9925	1873	0
1_MyoD_MB_peak_829_lociStitched	chr14	71588788	71588973	1	186	14.763	46.361	1874	0
1_MyoD_MB_peak_2_lociStitched	chr1	8324003	8324188	1	186	0	46.361	1875	0
1_MyoD_MB_peak_1068_lociStitched	chr16	74128536	74128722	1	187	0	23.0082	1876	0
1_MyoD_MB_peak_575_lociStitched	chr12	81832188	81832374	1	187	16.1076	32.9406	1877	0
1_MyoD_MB_peak_937_lociStitched	chr15	63036337	63036523	1	187	25.482	67.5552	1878	0
1_MyoD_MB_peak_1035_lociStitched	chr16	26003313	26003499	1	187	0	37.293	1879	0
1_MyoD_MB_peak_749_lociStitched	chr13	120321450	120321636	1	187	227.5524	2339.5824	1880	0
1_MyoD_MB_peak_593_lociStitched	chr12	91070719	91070905	1	187	19.3998	43.7286	1881	0
1_MyoD_MB_peak_2087_lociStitched	chr6	113302397	113302584	1	188	5.423	27.3581	1882	0
1_MyoD_MB_peak_699_lociStitched	chr13	74381985	74382172	1	188	29.2655	34.8381	1883	0
1_MyoD_MB_peak_1019_lociStitched	chr16	17222289	17222476	1	188	96.9595	149.974	1884	0
1_MyoD_MB_peak_2674_lociStitched	chrX	163848559	163848746	1	188	4.6937	9.3126	1885	0
1_MyoD_MB_peak_1189_lociStitched	chr17	70993609	70993797	1	189	0	17.5216	1886	0
1_MyoD_MB_peak_2455_lociStitched	chr9	35153004	35153192	1	189	29.234	43.8228	1887	0
1_MyoD_MB_peak_201_lociStitched	chr1	195371734	195371922	1	189	190.6508	2330.2788	1888	0
1_MyoD_MB_peak_747_lociStitched	chr13	116555146	116555335	1	190	5.5944	16.8777	1889	0
1_MyoD_MB_peak_964_lociStitched	chr15	79939531	79939720	1	190	17.9739	21.3381	1890	0
1_MyoD_MB_peak_1574_lociStitched	chr3	37805895	37806085	1	191	33.174	39.71	1891	0
1_MyoD_MB_peak_221_lociStitched	chr10	25472051	25472241	1	191	0	19.437	1892	0
1_MyoD_MB_peak_2100_lociStitched	chr6	120163017	120163207	1	191	43.662	46.531	1893	0
1_MyoD_MB_peak_2555_lociStitched	chr9	121129656	121129846	1	191	4.465	19.532	1894	0
1_MyoD_MB_peak_2027_lociStitched	chr6	49236443	49236633	1	191	135.47	327.446	1895	0
1_MyoD_MB_peak_1752_lociStitched	chr4	82553772	82553962	1	191	23.294	25.726	1896	0
1_MyoD_MB_peak_320_lociStitched	chr10	130434317	130434508	1	192	21.5448	36.8248	1897	0
1_MyoD_MB_peak_2466_lociStitched	chr9	46064465	46064656	1	192	29.605	48.5904	1898	0
1_MyoD_MB_peak_1249_lociStitched	chr18	63299857	63300048	1	192	15.5283	51.3599	1899	0
1_MyoD_MB_peak_2123_lociStitched	chr6	146204550	146204742	1	193	0	25.0368	1900	0
1_MyoD_MB_peak_2110_lociStitched	chr6	128492052	128492244	1	193	19.968	31.392	1901	0
1_MyoD_MB_peak_49_lociStitched	chr1	70918429	70918621	1	193	38.1696	54.432	1902	0
1_MyoD_MB_peak_35_lociStitched	chr1	53846033	53846225	1	193	35.5776	44.2944	1903	0
1_MyoD_MB_peak_1308_lociStitched	chr19	30924228	30924421	1	194	1.4089	31.4011	1904	0
1_MyoD_MB_peak_630_lociStitched	chr12	117390049	117390242	1	194	6.5041	26.248	1905	0
1_MyoD_MB_peak_1947_lociStitched	chr5	121807318	121807511	1	194	37.5192	58.9036	1906	0
1_MyoD_MB_peak_169_lociStitched	chr1	170791112	170791305	1	194	10.7694	27.5797	1907	0
1_MyoD_MB_peak_777_lociStitched	chr14	23084542	23084736	1	195	9.0404	24.8902	1908	0
1_MyoD_MB_peak_1315_lociStitched	chr19	37954850	37955044	1	195	13.9486	40.2162	1909	0
1_MyoD_MB_peak_1745_lociStitched	chr4	71968741	71968937	1	197	0	25.7152	1910	0
1_MyoD_MB_peak_647_lociStitched	chr13	28455948	28456144	1	197	2.7048	21.07	1911	0
1_MyoD_MB_peak_658_lociStitched	chr13	30656933	30657130	1	198	14.9523	18.1437	1912	0
1_MyoD_MB_peak_478_lociStitched	chr11	105572094	105572291	1	198	13.199	22.852	1913	0
1_MyoD_MB_peak_1643_lociStitched	chr3	104667029	104667227	1	199	0	31.5018	1914	0
1_MyoD_MB_peak_2453_lociStitched	chr9	34568435	34568634	1	200	0	26.3874	1915	0
1_MyoD_MB_peak_302_lociStitched	chr10	102829717	102829918	1	202	0	52.2399	1916	0
1_MyoD_MB_peak_421_lociStitched	chr11	81418057	81418258	1	202	32.3409	33.9489	1917	0
1_MyoD_MB_peak_1712_lociStitched	chr4	4226271	4226473	1	203	9.5344	49.1466	1918	0
1_MyoD_MB_peak_2452_lociStitched	chr9	33901703	33901905	1	203	12.6452	19.7354	1919	0
1_MyoD_MB_peak_1235_lociStitched	chr18	51344233	51344435	1	203	0	32.8654	1920	0
1_MyoD_MB_peak_1266_lociStitched	chr18	78705174	78705376	1	203	0	8.3022	1921	0
1_MyoD_MB_peak_917_lociStitched	chr15	51646387	51646589	1	203	40.8242	47.5104	1922	0
1_MyoD_MB_peak_1504_lociStitched	chr2	143681913	143682116	1	204	6.3336	18.9399	1923	0
1_MyoD_MB_peak_152_lociStitched	chr1	161281241	161281444	1	204	32.0943	34.5303	1924	0
1_MyoD_MB_peak_1703_lociStitched	chr3	148645033	148645236	1	204	9.9267	36.4791	1925	0
1_MyoD_MB_peak_1218_lociStitched	chr18	25091629	25091833	1	205	8.0784	31.9872	1926	0
1_MyoD_MB_peak_2531_lociStitched	chr9	98337982	98338187	1	206	5.2685	37.925	1927	0
1_MyoD_MB_peak_2019_lociStitched	chr6	41257519	41257724	1	206	0	21.484	1928	0
1_MyoD_MB_peak_1963_lociStitched	chr5	134006786	134006991	1	206	18.204	29.725	1929	0
1_MyoD_MB_peak_1393_lociStitched	chr2	29423158	29423363	1	206	0.7995	40.1185	1930	0
1_MyoD_MB_peak_1580_lociStitched	chr3	50105603	50105810	1	208	23.184	33.4926	1931	0
1_MyoD_MB_peak_1815_lociStitched	chr4	135601626	135601833	1	208	45.4986	46.9683	1932	0
1_MyoD_MB_peak_54_lociStitched	chr1	72797187	72797394	1	208	35.1486	43.677	1933	0
1_MyoD_MB_peak_1011_lociStitched	chr16	8716393	8716602	1	210	11.7876	41.8	1934	0
1_MyoD_MB_peak_1876_lociStitched	chr5	29894688	29894898	1	211	15.12	29.043	1935	0
1_MyoD_MB_peak_1118_lociStitched	chr17	16218724	16218935	1	212	13.5462	28.1263	1936	0
1_MyoD_MB_peak_1133_lociStitched	chr17	28388651	28388863	1	213	26.3516	27.6448	1937	0
1_MyoD_MB_peak_704_lociStitched	chr13	89670034	89670247	1	214	0	10.3944	1938	0
1_MyoD_MB_peak_855_lociStitched	chr14	104715768	104715981	1	214	77.0421	118.5345	1939	0
1_MyoD_MB_peak_1803_lociStitched	chr4	129828205	129828419	1	215	7.0192	38.627	1940	0
1_MyoD_MB_peak_1475_lociStitched	chr2	115605880	115606094	1	215	4.6652	40.5102	1941	0
1_MyoD_MB_peak_1224_lociStitched	chr18	35197042	35197256	1	215	13.9314	18.1686	1942	0
1_MyoD_MB_peak_574_lociStitched	chr12	81680255	81680469	1	215	0	31.458	1943	0
1_MyoD_MB_peak_1414_lociStitched	chr2	49814125	49814340	1	216	34.572	63.0595	1944	0
1_MyoD_MB_peak_234_lociStitched	chr10	51981756	51981973	1	218	5.1429	43.834	1945	0
1_MyoD_MB_peak_667_lociStitched	chr13	41405026	41405243	1	218	0	50.8214	1946	0
1_MyoD_MB_peak_1310_lociStitched	chr19	34251969	34252189	1	221	11.528	43.296	1947	0
1_MyoD_MB_peak_1770_lociStitched	chr4	102432127	102432347	1	221	14.564	21.274	1948	0
1_MyoD_MB_peak_710_lociStitched	chr13	95451657	95451878	1	222	25.6139	44.4873	1949	0
1_MyoD_MB_peak_425_lociStitched	chr11	84062868	84063089	1	222	35.6031	44.1337	1950	0
1_MyoD_MB_peak_1641_lociStitched	chr3	104306375	104306597	1	223	17.3826	25.5522	1951	0
1_MyoD_MB_peak_214_lociStitched	chr10	17347978	17348200	1	223	0.9102	35.631	1952	0
1_MyoD_MB_peak_1490_lociStitched	chr2	126322585	126322808	1	224	22.3	39.694	1953	0
1_MyoD_MB_peak_245_lociStitched	chr10	61855238	61855462	1	225	21.28	23.1168	1954	0
1_MyoD_MB_peak_1917_lociStitched	chr5	97397637	97397862	1	226	32.355	42.345	1955	0
1_MyoD_MB_peak_958_lociStitched	chr15	77127831	77128056	1	226	21.4875	52.2	1956	0
1_MyoD_MB_peak_2678_lociStitched	chrX	170758243	170758468	1	226	299.3175	3246.9525	1957	0
1_MyoD_MB_peak_2532_lociStitched	chr9	100626322	100626547	1	226	6.8175	38.025	1958	0
1_MyoD_MB_peak_943_lociStitched	chr15	67357956	67358183	1	228	38.5446	67.7822	1959	0
1_MyoD_MB_peak_2519_lociStitched	chr9	89667637	89667864	1	228	12.0764	28.9198	1960	0
1_MyoD_MB_peak_2008_lociStitched	chr6	29941122	29941350	1	229	13.68	38.9424	1961	0
1_MyoD_MB_peak_1801_lociStitched	chr4	129011577	129011806	1	230	42.6627	48.6854	1962	0
1_MyoD_MB_peak_2280_lociStitched	chr8	56363270	56363499	1	230	0	50.9983	1963	0
1_MyoD_MB_peak_343_lociStitched	chr11	23515397	23515626	1	230	21.1138	42.1589	1964	0
1_MyoD_MB_peak_1602_lociStitched	chr3	67962372	67962601	1	230	40.8307	44.0367	1965	0
1_MyoD_MB_peak_1232_lociStitched	chr18	46863286	46863517	1	232	7.3689	54.0771	1966	0
1_MyoD_MB_peak_1676_lociStitched	chr3	129164312	129164544	1	233	11.7624	48.0472	1967	0
1_MyoD_MB_peak_388_lociStitched	chr11	68035535	68035767	1	233	18.2584	54.6128	1968	0
1_MyoD_MB_peak_1754_lociStitched	chr4	82870994	82871226	1	233	0	47.1888	1969	0
1_MyoD_MB_peak_569_lociStitched	chr12	78350895	78351128	1	234	187.0291	372.8466	1970	0
1_MyoD_MB_peak_44_lociStitched	chr1	63199490	63199723	1	234	15.0518	34.8335	1971	0
1_MyoD_MB_peak_1262_lociStitched	chr18	77054826	77055059	1	234	5.1493	24.4883	1972	0
1_MyoD_MB_peak_1552_lociStitched	chr2	182012926	182013160	1	235	371.7792	3925.7946	1973	0
1_MyoD_MB_peak_1231_lociStitched	chr18	42766869	42767103	1	235	0	37.5336	1974	0
1_MyoD_MB_peak_1381_lociStitched	chr2	26531917	26532153	1	237	39.1524	49.4184	1975	0
1_MyoD_MB_peak_1607_lociStitched	chr3	81910640	81910877	1	238	35.4315	46.5468	1976	0
1_MyoD_MB_peak_1056_lociStitched	chr16	45336559	45336796	1	238	5.4273	55.3632	1977	0
1_MyoD_MB_peak_285_lociStitched	chr10	86100476	86100714	1	239	49.1946	54.0498	1978	0
1_MyoD_MB_peak_1711_lociStitched	chr3	159939454	159939692	1	239	295.715	3617.7428	1979	0
1_MyoD_MB_peak_165_lociStitched	chr1	168743463	168743704	1	242	48.4169	57.6954	1980	0
1_MyoD_MB_peak_2284_lociStitched	chr8	60773364	60773606	1	243	10.7932	69.5024	1981	0
1_MyoD_MB_peak_2079_lociStitched	chr6	97259994	97260236	1	243	0	8.3974	1982	0
1_MyoD_MB_peak_2295_lociStitched	chr8	71521840	71522084	1	245	3.7576	38.7716	1983	0
1_MyoD_MB_peak_1255_lociStitched	chr18	68692053	68692298	1	246	151.949	212.9785	1984	0
1_MyoD_MB_peak_1252_lociStitched	chr18	66967276	66967521	1	246	20.335	21.364	1985	0
1_MyoD_MB_peak_1302_lociStitched	chr19	27176573	27176819	1	247	17.4168	53.505	1986	0
1_MyoD_MB_peak_869_lociStitched	chr15	6056954	6057201	1	248	40.2116	40.7303	1987	0
1_MyoD_MB_peak_1667_lociStitched	chr3	122438525	122438774	1	250	35.2833	49.8996	1988	0
1_MyoD_MB_peak_1731_lociStitched	chr4	53759655	53759905	1	251	20.8	73.775	1989	0
1_MyoD_MB_peak_2658_lociStitched	chrX	80799785	80800035	1	251	0	24.175	1990	0
1_MyoD_MB_peak_2523_lociStitched	chr9	90830851	90831101	1	251	0	22.3	1991	0
1_MyoD_MB_peak_1096_lociStitched	chr16	98107512	98107765	1	254	448.822	6137.9824	1992	0
1_MyoD_MB_peak_51_lociStitched	chr1	72309801	72310057	1	257	63.4368	96.256	1993	0
1_MyoD_MB_peak_2468_lociStitched	chr9	47674653	47674909	1	257	10.4704	39.6032	1994	0
1_MyoD_MB_peak_2026_lociStitched	chr6	49046557	49046815	1	259	41.28	51.7032	1995	0
1_MyoD_MB_peak_1360_lociStitched	chr19	61331271	61331530	1	260	266.1225	3667.5954	1996	0
1_MyoD_MB_peak_2083_lociStitched	chr6	103649046	103649307	1	262	221676.174	226119.0204	1997	0
1_MyoD_MB_peak_1216_lociStitched	chr18	24720422	24720684	1	263	17.9994	77.9712	1998	0
1_MyoD_MB_peak_2439_lociStitched	chr9	7784695	7784960	1	266	10.7325	48.866	1999	0
1_MyoD_MB_peak_1097_lociStitched	chr17	3419569	3419838	1	270	9.9799	54.2304	2000	0
1_MyoD_MB_peak_45_lociStitched	chr1	64609161	64609432	1	272	6.7208	34.9861	2001	0
1_MyoD_MB_peak_882_lociStitched	chr15	23582005	23582279	1	275	0	58.91	2002	0
1_MyoD_MB_peak_1444_lociStitched	chr2	80186922	80187198	1	277	3.8916	62.5968	2003	0
1_MyoD_MB_peak_352_lociStitched	chr11	41340445	41340721	1	277	33.396	82.3584	2004	0
1_MyoD_MB_peak_1601_lociStitched	chr3	65922587	65922866	1	280	59.2038	65.7045	2005	0
1_MyoD_MB_peak_1299_lociStitched	chr19	21106370	21106650	1	281	26.908	37.408	2006	0
1_MyoD_MB_peak_516_lociStitched	chr12	3109852	3110137	1	286	143373.6105	223958.358	2007	0
1_MyoD_MB_peak_526_lociStitched	chr12	10514410	10514695	1	286	20.976	74.4135	2008	0
1_MyoD_MB_peak_1732_lociStitched	chr4	56122282	56122569	1	288	27.1789	70.602	2009	0
1_MyoD_MB_peak_1375_lociStitched	chr2	14136942	14137234	1	293	0	68.2112	2010	0
1_MyoD_MB_peak_102_lociStitched	chr1	106314631	106314925	1	295	0	59.682	2011	0
1_MyoD_MB_peak_2507_lociStitched	chr9	69994567	69994863	1	297	11.9288	46.1464	2012	0
1_MyoD_MB_peak_967_lociStitched	chr15	81226866	81227164	1	299	17.3436	58.408	2013	0
1_MyoD_MB_peak_2476_lociStitched	chr9	56223641	56223953	1	313	244.1088	380.5464	2014	0
1_MyoD_MB_peak_2261_lociStitched	chr8	15519775	15520090	1	316	100.863	315.063	2015	0
1_MyoD_MB_peak_592_lociStitched	chr12	89831344	89831662	1	319	14.946	73.4898	2016	0
1_MyoD_MB_peak_2558_lociStitched	chr9	123461839	123462164	1	326	254.3125	1145.235	2017	0
1_MyoD_MB_peak_1714_lociStitched	chr4	15213168	15213501	1	334	10.5228	63.8028	2018	0
1_MyoD_MB_peak_1_lociStitched	chr1	6454277	6454620	1	344	12.691	54.6056	2019	0
1_MyoD_MB_peak_2459_lociStitched	chr9	35474312	35474662	1	351	43.12	80.57	2020	0
1_MyoD_MB_peak_632_lociStitched	chr12	120028671	120029022	1	352	485.8542	5925.582	2021	0
2_MyoD_MB_peak_2323_lociStitched	chr8	95209952	95210312	2	215	46.008	86.184	2022	0
1_MyoD_MB_peak_1378_lociStitched	chr2	20899836	20900205	1	370	230.2929	278.4105	2023	0
2_MyoD_MB_peak_1416_lociStitched	chr2	51238447	51238818	2	213	40.3648	42.0714	2024	0
1_MyoD_MB_peak_1014_lociStitched	chr16	11143935	11144311	1	377	524.8208	637.132	2025	0
1_MyoD_MB_peak_2456_lociStitched	chr9	35305207	35305592	1	386	363098.3895	521389.2145	2026	0
1_MyoD_MB_peak_1275_lociStitched	chr18	90602190	90602592	1	403	528.3486	7421.9652	2027	0
1_MyoD_MB_peak_1981_lociStitched	chr5	146260959	146261367	1	409	362.7528	772.8336	2028	0
1_MyoD_MB_peak_484_lociStitched	chr11	109011624	109012051	1	428	728.1204	911.7304	2029	0
1_MyoD_MB_peak_2561_lociStitched	chrUn_GL456389	10385	10830	1	446	458362.816	678454.031	2030	0
2_MyoD_MB_peak_848_lociStitched	chr14	86536451	86536908	2	340	16.4063	47.1624	2031	0
1_MyoD_MB_peak_1553_lociStitched	chr3	5860357	5860826	1	470	404.278	914.8314	2032	0
1_MyoD_MB_peak_2242_lociStitched	chr7	145340939	145341422	1	484	805.9821	9366.4809	2033	0
2_MyoD_MB_peak_900_lociStitched	chr15	33906879	33907369	2	333	75.117	112.847	2034	0
2_MyoD_MB_peak_670_lociStitched	chr13	44869553	44870046	2	301	378.2296	393.0196	2035	0
2_MyoD_MB_peak_1065_lociStitched	chr16	57391144	57391707	2	435	440.8853	936.3253	2036	0
1_MyoD_MB_peak_868_lociStitched	chr14	124801560	124802186	1	627	1083.1052	13257.3028	2037	0
1_MyoD_MB_peak_1995_lociStitched	chr6	3200812	3201592	1	781	1156.818	1938.69	2038	0
2_MyoD_MB_peak_1559_lociStitched	chr3	14787174	14787981	2	507	17.5926	132.1059	2039	0
2_MyoD_MB_peak_20_lociStitched	chr1	39282072	39283609	2	283	341.9825	344.7491	2040	0
2_MyoD_MB_peak_2564_lociStitched	chrUn_GL456392	21786	23567	2	1673	242979.6928	350848.8074	2041	0
2_MyoD_MB_peak_2565_lociStitched	chrUn_GL456396	9832	12077	2	273	61182.087	77283.9005	2042	0
2_MyoD_MB_peak_881_lociStitched	chr15	23506581	23509908	2	370	266.8254	335.3616	2043	0
2_MyoD_MB_peak_654_lociStitched	chr13	30041703	30045074	2	265	333.0548	356.9889	2044	0
5_MyoD_MB_peak_767_lociStitched	chr14	19415704	19419700	5	3740	1263735.7992	1818108.8712	2045	0
2_MyoD_MB_peak_1317_lociStitched	chr19	40429205	40433764	2	307	573.0663	665.614	2046	0
2_MyoD_MB_peak_1006_lociStitched	chr16	3723316	3728251	2	313	383.4495	549.2655	2047	0
4_MyoD_MB_peak_1460_lociStitched	chr2	98662237	98667327	4	2566	5090788.441	7645150.478	2048	0
2_MyoD_MB_peak_662_lociStitched	chr13	35507382	35512493	2	325	691.0072	869.3811	2049	0
2_MyoD_MB_peak_1153_lociStitched	chr17	39842996	39848830	2	5754	27847.4322	36968.8912	2050	0
2_MyoD_MB_peak_1742_lociStitched	chr4	64078140	64084140	2	328	453	889.8	2051	0
2_MyoD_MB_peak_2105_lociStitched	chr6	126475638	126483413	2	331	639.8825	838.9225	2052	0
2_MyoD_MB_peak_2641_lociStitched	chrX	7282736	7292512	2	476	438.9424	1091.0016	2053	0
2_MyoD_MB_peak_903_lociStitched	chr15	36829086	36838881	2	204	849.2265	1595.6055	2054	0
68_MyoD_MB_peak_2392_lociStitched	chr9	3000011	3036613	68	25598	3442568.1682	5569184.6304	2055	0
74_MyoD_MB_peak_2601_lociStitched	chrUn_JH584304	68497	114447	74	34460	4030200.98	6179732.79	2056	0
