#TAP_Pax7_MB_peaks Enhancers
#Created from DYSE_OUT_1906232345_1/ROSE_OUTPUT/TAP_Pax7_MB_peaks/TAP_Pax7_MB_peaks_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by myobH3K27ac.bam
#Using cutoff of 162.5472 for Super-Enhancers
#Created on Jun 24 2019 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	myobH3K27ac.bam	Input_MB.bam	enhancerRank	isSuper
1_TAP_Pax7_MB_peak_18208_lociStitched	chr18	62536182	62536388	1	207	1.0094	19.673	21549	0
1_TAP_Pax7_MB_peak_10757_lociStitched	chr14	19224930	19225136	1	207	7.2924	18.437	21550	0
1_TAP_Pax7_MB_peak_36977_lociStitched	chrX	9786800	9787006	1	207	0	22.1038	21551	0
1_TAP_Pax7_MB_peak_23091_lociStitched	chr3	51099656	51099862	1	207	7.828	16.1504	21552	0
1_TAP_Pax7_MB_peak_12469_lociStitched	chr14	115233102	115233308	1	207	0	7.004	21553	0
1_TAP_Pax7_MB_peak_5452_lociStitched	chr11	13088697	13088903	1	207	0	3.1518	21554	0
1_TAP_Pax7_MB_peak_2480_lociStitched	chr1	163528168	163528374	1	207	0	24.1432	21555	0
1_TAP_Pax7_MB_peak_11064_lociStitched	chr14	36517996	36518202	1	207	0	29.2314	21556	0
1_TAP_Pax7_MB_peak_1931_lociStitched	chr1	129512986	129513192	1	207	0	18.6018	21557	0
1_TAP_Pax7_MB_peak_5220_lociStitched	chr10	123875812	123876018	1	207	0	29.9318	21558	0
1_TAP_Pax7_MB_peak_3050_lociStitched	chr1	194316261	194316467	1	207	0	26.986	21559	0
1_TAP_Pax7_MB_peak_28533_lociStitched	chr5	93073727	93073933	1	207	0	24.411	21560	0
1_TAP_Pax7_MB_peak_34359_lociStitched	chr8	83306795	83307001	1	207	0	8.4872	21561	0
1_TAP_Pax7_MB_peak_504_lociStitched	chr1	38414010	38414216	1	207	0	20.2498	21562	0
1_TAP_Pax7_MB_peak_9390_lociStitched	chr13	47652556	47652762	1	207	0	14.0698	21563	0
1_TAP_Pax7_MB_peak_18593_lociStitched	chr18	87760379	87760585	1	207	0	18.54	21564	0
1_TAP_Pax7_MB_peak_32183_lociStitched	chr7	78698833	78699039	1	207	0	3.8316	21565	0
1_TAP_Pax7_MB_peak_38677_lociStitched	chrX	169874325	169874531	1	207	0	13.2664	21566	0
1_TAP_Pax7_MB_peak_367_lociStitched	chr1	28054059	28054265	1	207	0	21.1974	21567	0
1_TAP_Pax7_MB_peak_6810_lociStitched	chr12	3738914	3739120	1	207	3.3372	11.948	21568	0
1_TAP_Pax7_MB_peak_18161_lociStitched	chr18	58001888	58002094	1	207	0	11.0004	21569	0
1_TAP_Pax7_MB_peak_19352_lociStitched	chr19	46204462	46204668	1	207	2.369	23.484	21570	0
1_TAP_Pax7_MB_peak_28424_lociStitched	chr5	89195681	89195887	1	207	0	26.1414	21571	0
1_TAP_Pax7_MB_peak_7074_lociStitched	chr12	25559631	25559837	1	207	0	11.742	21572	0
1_TAP_Pax7_MB_peak_4681_lociStitched	chr10	96140468	96140675	1	208	0	3.3741	21573	0
1_TAP_Pax7_MB_peak_15505_lociStitched	chr16	70775023	70775230	1	208	0	27.9036	21574	0
1_TAP_Pax7_MB_peak_17480_lociStitched	chr18	17297360	17297567	1	208	0	8.8182	21575	0
1_TAP_Pax7_MB_peak_19777_lociStitched	chr2	10350438	10350645	1	208	0	10.764	21576	0
1_TAP_Pax7_MB_peak_36228_lociStitched	chr9	87154525	87154732	1	208	0	18.4437	21577	0
1_TAP_Pax7_MB_peak_18866_lociStitched	chr19	20373159	20373366	1	208	2.0286	8.6112	21578	0
1_TAP_Pax7_MB_peak_3552_lociStitched	chr10	27054108	27054315	1	208	7.1001	27.324	21579	0
1_TAP_Pax7_MB_peak_37058_lociStitched	chrX	15583007	15583214	1	208	0	12.1302	21580	0
1_TAP_Pax7_MB_peak_7983_lociStitched	chr12	82166538	82166745	1	208	15.0075	18.7542	21581	0
1_TAP_Pax7_MB_peak_36145_lociStitched	chr9	83235139	83235346	1	208	0	6.9552	21582	0
1_TAP_Pax7_MB_peak_7578_lociStitched	chr12	54575620	54575827	1	208	2.2563	19.8306	21583	0
1_TAP_Pax7_MB_peak_8556_lociStitched	chr13	4565088	4565295	1	208	0	10.4742	21584	0
1_TAP_Pax7_MB_peak_33775_lociStitched	chr8	46875976	46876183	1	208	7.7004	24.3639	21585	0
1_TAP_Pax7_MB_peak_27250_lociStitched	chr5	10785505	10785712	1	208	9.8118	10.6398	21586	0
1_TAP_Pax7_MB_peak_15328_lociStitched	chr16	63671498	63671705	1	208	0	5.382	21587	0
1_TAP_Pax7_MB_peak_22707_lociStitched	chr3	27036656	27036863	1	208	0	12.6684	21588	0
1_TAP_Pax7_MB_peak_15661_lociStitched	chr16	76644226	76644433	1	208	0	14.0553	21589	0
1_TAP_Pax7_MB_peak_33151_lociStitched	chr8	8879964	8880171	1	208	0	21.2382	21590	0
1_TAP_Pax7_MB_peak_35061_lociStitched	chr9	14712500	14712707	1	208	0	14.1174	21591	0
1_TAP_Pax7_MB_peak_35483_lociStitched	chr9	45971076	45971283	1	208	0	10.5363	21592	0
1_TAP_Pax7_MB_peak_30156_lociStitched	chr6	56913506	56913713	1	208	6.624	26.5374	21593	0
1_TAP_Pax7_MB_peak_32862_lociStitched	chr7	129789450	129789657	1	208	3.0636	5.3406	21594	0
1_TAP_Pax7_MB_peak_14684_lociStitched	chr16	31484939	31485146	1	208	4.0779	24.012	21595	0
1_TAP_Pax7_MB_peak_23804_lociStitched	chr3	99773156	99773363	1	208	7.4106	22.7079	21596	0
1_TAP_Pax7_MB_peak_6899_lociStitched	chr12	10250059	10250266	1	208	0	7.8039	21597	0
1_TAP_Pax7_MB_peak_14346_lociStitched	chr16	7103188	7103395	1	208	0	14.2623	21598	0
1_TAP_Pax7_MB_peak_1154_lociStitched	chr1	73683979	73684186	1	208	0	28.9386	21599	0
1_TAP_Pax7_MB_peak_4875_lociStitched	chr10	106975465	106975672	1	208	0	23.5152	21600	0
1_TAP_Pax7_MB_peak_15120_lociStitched	chr16	51661773	51661980	1	208	0	14.1174	21601	0
1_TAP_Pax7_MB_peak_28793_lociStitched	chr5	107759282	107759489	1	208	45.8919	75.3894	21602	0
1_TAP_Pax7_MB_peak_33954_lociStitched	chr8	54758208	54758415	1	208	0	7.1415	21603	0
1_TAP_Pax7_MB_peak_27241_lociStitched	chr5	9716964	9717171	1	208	0	17.0982	21604	0
1_TAP_Pax7_MB_peak_38334_lociStitched	chrX	143482954	143483161	1	208	44487.0945	57798.954	21605	0
1_TAP_Pax7_MB_peak_30917_lociStitched	chr6	110496430	110496637	1	208	0	14.0967	21606	0
1_TAP_Pax7_MB_peak_21161_lociStitched	chr2	92093554	92093761	1	208	148.1499	2019.3057	21607	0
1_TAP_Pax7_MB_peak_32337_lociStitched	chr7	90651241	90651448	1	208	0	23.2875	21608	0
1_TAP_Pax7_MB_peak_2519_lociStitched	chr1	165165240	165165447	1	208	1.4697	18.4644	21609	0
1_TAP_Pax7_MB_peak_24858_lociStitched	chr3	151987691	151987898	1	208	7.9695	23.6187	21610	0
1_TAP_Pax7_MB_peak_7696_lociStitched	chr12	64492466	64492673	1	208	0	7.6383	21611	0
1_TAP_Pax7_MB_peak_23981_lociStitched	chr3	111546659	111546866	1	208	0	18.4437	21612	0
1_TAP_Pax7_MB_peak_24662_lociStitched	chr3	144904092	144904299	1	208	0	17.5329	21613	0
1_TAP_Pax7_MB_peak_28694_lociStitched	chr5	102017773	102017980	1	208	0	17.6571	21614	0
1_TAP_Pax7_MB_peak_37772_lociStitched	chrX	85983002	85983210	1	209	0	8.2576	21615	0
1_TAP_Pax7_MB_peak_21601_lociStitched	chr2	117959412	117959620	1	209	0	27.56	21616	0
1_TAP_Pax7_MB_peak_5759_lociStitched	chr11	33154522	33154730	1	209	0	17.4512	21617	0
1_TAP_Pax7_MB_peak_1768_lociStitched	chr1	119790871	119791079	1	209	1.9136	26.2496	21618	0
1_TAP_Pax7_MB_peak_16674_lociStitched	chr17	59366158	59366366	1	209	0	14.0608	21619	0
1_TAP_Pax7_MB_peak_4310_lociStitched	chr10	69522032	69522240	1	209	24.2528	31.3664	21620	0
1_TAP_Pax7_MB_peak_7207_lociStitched	chr12	33673364	33673572	1	209	0	10.8368	21621	0
1_TAP_Pax7_MB_peak_37271_lociStitched	chrX	42258299	42258507	1	209	0	20.9664	21622	0
1_TAP_Pax7_MB_peak_21277_lociStitched	chr2	102703633	102703841	1	209	18.096	20.8416	21623	0
1_TAP_Pax7_MB_peak_8584_lociStitched	chr13	5622970	5623178	1	209	8.3616	10.5456	21624	0
1_TAP_Pax7_MB_peak_32162_lociStitched	chr7	76784052	76784260	1	209	0	16.3488	21625	0
1_TAP_Pax7_MB_peak_17323_lociStitched	chr18	7457818	7458026	1	209	0	14.6016	21626	0
1_TAP_Pax7_MB_peak_102_lociStitched	chr1	11977461	11977669	1	209	0	19.4064	21627	0
1_TAP_Pax7_MB_peak_29653_lociStitched	chr6	24100634	24100842	1	209	0	10.192	21628	0
1_TAP_Pax7_MB_peak_10364_lociStitched	chr13	111656378	111656586	1	209	16.536	17.16	21629	0
1_TAP_Pax7_MB_peak_13936_lociStitched	chr15	68401697	68401905	1	209	0	66.7888	21630	0
1_TAP_Pax7_MB_peak_21733_lociStitched	chr2	128366124	128366332	1	209	6.448	10.504	21631	0
1_TAP_Pax7_MB_peak_7881_lociStitched	chr12	75083657	75083865	1	209	0	15.184	21632	0
1_TAP_Pax7_MB_peak_29185_lociStitched	chr5	150052341	150052549	1	209	0	13.4576	21633	0
1_TAP_Pax7_MB_peak_18820_lociStitched	chr19	17143024	17143232	1	209	0	13.1248	21634	0
1_TAP_Pax7_MB_peak_23634_lociStitched	chr3	85820566	85820774	1	209	0	7.8832	21635	0
1_TAP_Pax7_MB_peak_3733_lociStitched	chr10	33784497	33784705	1	209	16.6816	46.6128	21636	0
1_TAP_Pax7_MB_peak_12032_lociStitched	chr14	87456531	87456739	1	209	0	11.3152	21637	0
1_TAP_Pax7_MB_peak_28189_lociStitched	chr5	73756416	73756624	1	209	0	15.5584	21638	0
1_TAP_Pax7_MB_peak_34089_lociStitched	chr8	64056633	64056841	1	209	0	11.544	21639	0
1_TAP_Pax7_MB_peak_16027_lociStitched	chr17	3095698	3095906	1	209	0	22.4016	21640	0
1_TAP_Pax7_MB_peak_866_lociStitched	chr1	59978375	59978583	1	209	0	30.472	21641	0
1_TAP_Pax7_MB_peak_26182_lociStitched	chr4	81931139	81931347	1	209	0	28.4544	21642	0
1_TAP_Pax7_MB_peak_9308_lociStitched	chr13	42934692	42934900	1	209	1.1232	26.5408	21643	0
1_TAP_Pax7_MB_peak_36161_lociStitched	chr9	83959941	83960149	1	209	1.7472	16.2032	21644	0
1_TAP_Pax7_MB_peak_6341_lociStitched	chr11	81207091	81207299	1	209	0	16.6816	21645	0
1_TAP_Pax7_MB_peak_10077_lociStitched	chr13	98049107	98049315	1	209	0	22.9216	21646	0
1_TAP_Pax7_MB_peak_6306_lociStitched	chr11	76879711	76879919	1	209	14.7888	26.52	21647	0
1_TAP_Pax7_MB_peak_20078_lociStitched	chr2	34346686	34346894	1	209	2.6208	29.2656	21648	0
1_TAP_Pax7_MB_peak_3277_lociStitched	chr10	14494950	14495158	1	209	10.0672	38.896	21649	0
1_TAP_Pax7_MB_peak_37816_lociStitched	chrX	90900981	90901189	1	209	0	15.4128	21650	0
1_TAP_Pax7_MB_peak_4962_lociStitched	chr10	109840673	109840881	1	209	0	35.256	21651	0
1_TAP_Pax7_MB_peak_3985_lociStitched	chr10	49154277	49154485	1	209	5.7616	38.9792	21652	0
1_TAP_Pax7_MB_peak_10409_lociStitched	chr13	113772618	113772826	1	209	0	24.0656	21653	0
1_TAP_Pax7_MB_peak_1944_lociStitched	chr1	130417977	130418185	1	209	0	12.1472	21654	0
1_TAP_Pax7_MB_peak_17943_lociStitched	chr18	48954599	48954808	1	210	0	17.1171	21655	0
1_TAP_Pax7_MB_peak_7811_lociStitched	chr12	72022872	72023081	1	210	0	14.9226	21656	0
1_TAP_Pax7_MB_peak_22237_lociStitched	chr2	161491213	161491422	1	210	0	25.9996	21657	0
1_TAP_Pax7_MB_peak_32945_lociStitched	chr7	134474226	134474435	1	210	0.627	9.3214	21658	0
1_TAP_Pax7_MB_peak_26836_lociStitched	chr4	123461565	123461774	1	210	0	15.5914	21659	0
1_TAP_Pax7_MB_peak_28614_lociStitched	chr5	97835505	97835714	1	210	0	27.8388	21660	0
1_TAP_Pax7_MB_peak_25682_lociStitched	chr4	48092672	48092881	1	210	0	22.154	21661	0
1_TAP_Pax7_MB_peak_30621_lociStitched	chr6	93573869	93574078	1	210	0	20.8373	21662	0
1_TAP_Pax7_MB_peak_8338_lociStitched	chr12	102549389	102549598	1	210	0	15.1525	21663	0
1_TAP_Pax7_MB_peak_14561_lociStitched	chr16	24627021	24627230	1	210	4.0128	17.9322	21664	0
1_TAP_Pax7_MB_peak_7699_lociStitched	chr12	65390050	65390259	1	210	0	9.7394	21665	0
1_TAP_Pax7_MB_peak_19208_lociStitched	chr19	35242519	35242728	1	210	0	23.9096	21666	0
1_TAP_Pax7_MB_peak_25370_lociStitched	chr4	28224939	28225148	1	210	0	9.5513	21667	0
1_TAP_Pax7_MB_peak_24578_lociStitched	chr3	141994279	141994488	1	210	0	7.6285	21668	0
1_TAP_Pax7_MB_peak_14753_lociStitched	chr16	36217729	36217938	1	210	0	5.1623	21669	0
1_TAP_Pax7_MB_peak_13691_lociStitched	chr15	56926229	56926438	1	210	0	37.2856	21670	0
1_TAP_Pax7_MB_peak_29456_lociStitched	chr6	15441262	15441471	1	210	0	18.2875	21671	0
1_TAP_Pax7_MB_peak_3135_lociStitched	chr10	6396839	6397048	1	210	0	32.7712	21672	0
1_TAP_Pax7_MB_peak_3427_lociStitched	chr10	21533619	21533828	1	210	0	17.6396	21673	0
1_TAP_Pax7_MB_peak_19926_lociStitched	chr2	18452988	18453197	1	210	0	12.1847	21674	0
1_TAP_Pax7_MB_peak_36534_lociStitched	chr9	110203006	110203215	1	210	9.614	17.9531	21675	0
1_TAP_Pax7_MB_peak_13745_lociStitched	chr15	60067578	60067787	1	210	0	14.003	21676	0
1_TAP_Pax7_MB_peak_20329_lociStitched	chr2	49775714	49775923	1	210	4.6398	24.8292	21677	0
1_TAP_Pax7_MB_peak_25722_lociStitched	chr4	51478002	51478211	1	210	0	36.4914	21678	0
1_TAP_Pax7_MB_peak_31805_lociStitched	chr7	52395504	52395713	1	210	0	7.1896	21679	0
1_TAP_Pax7_MB_peak_20743_lociStitched	chr2	68253978	68254187	1	210	10.4709	24.6829	21680	0
1_TAP_Pax7_MB_peak_33524_lociStitched	chr8	32733241	32733450	1	210	1.5884	20.0431	21681	0
1_TAP_Pax7_MB_peak_6563_lociStitched	chr11	99447953	99448162	1	210	9.7812	20.1685	21682	0
1_TAP_Pax7_MB_peak_16119_lociStitched	chr17	9854470	9854679	1	210	0	12.9789	21683	0
1_TAP_Pax7_MB_peak_15611_lociStitched	chr16	74663834	74664043	1	210	0	5.7266	21684	0
1_TAP_Pax7_MB_peak_24911_lociStitched	chr3	155469703	155469912	1	210	4.1382	25.6861	21685	0
1_TAP_Pax7_MB_peak_20286_lociStitched	chr2	48187087	48187296	1	210	0.4598	15.4451	21686	0
1_TAP_Pax7_MB_peak_5275_lociStitched	chr10	128992932	128993141	1	210	6.9179	47.0668	21687	0
1_TAP_Pax7_MB_peak_13511_lociStitched	chr15	50283450	50283659	1	210	0	38.247	21688	0
1_TAP_Pax7_MB_peak_3949_lociStitched	chr10	45560854	45561063	1	210	8.4436	27.3163	21689	0
1_TAP_Pax7_MB_peak_19250_lociStitched	chr19	38023025	38023234	1	210	33.7326	41.4238	21690	0
1_TAP_Pax7_MB_peak_28684_lociStitched	chr5	101461511	101461720	1	210	0	16.6991	21691	0
1_TAP_Pax7_MB_peak_23899_lociStitched	chr3	106768697	106768906	1	210	21.527	34.7776	21692	0
1_TAP_Pax7_MB_peak_29478_lociStitched	chr6	16131625	16131834	1	210	0	5.8938	21693	0
1_TAP_Pax7_MB_peak_166_lociStitched	chr1	15606207	15606416	1	210	0	19.8759	21694	0
1_TAP_Pax7_MB_peak_15561_lociStitched	chr16	73081043	73081252	1	210	0	18.7473	21695	0
1_TAP_Pax7_MB_peak_38462_lociStitched	chrX	154804088	154804297	1	210	0	9.8857	21696	0
1_TAP_Pax7_MB_peak_16997_lociStitched	chr17	78190931	78191140	1	210	0	18.0994	21697	0
1_TAP_Pax7_MB_peak_21341_lociStitched	chr2	106042132	106042341	1	210	0	20.691	21698	0
1_TAP_Pax7_MB_peak_20318_lociStitched	chr2	49415896	49416105	1	210	18.5801	20.0431	21699	0
1_TAP_Pax7_MB_peak_21523_lociStitched	chr2	115733342	115733552	1	211	0	38.955	21700	0
1_TAP_Pax7_MB_peak_13619_lociStitched	chr15	54062623	54062833	1	211	7.35	34.692	21701	0
1_TAP_Pax7_MB_peak_23349_lociStitched	chr3	65790719	65790929	1	211	0	38.346	21702	0
1_TAP_Pax7_MB_peak_30448_lociStitched	chr6	79880791	79881001	1	211	0	4.683	21703	0
1_TAP_Pax7_MB_peak_23110_lociStitched	chr3	52421110	52421320	1	211	0	19.236	21704	0
1_TAP_Pax7_MB_peak_7975_lociStitched	chr12	81322202	81322412	1	211	4.179	18.963	21705	0
1_TAP_Pax7_MB_peak_15184_lociStitched	chr16	54778527	54778737	1	211	0	14.973	21706	0
1_TAP_Pax7_MB_peak_358_lociStitched	chr1	26791860	26792070	1	211	0	10.983	21707	0
1_TAP_Pax7_MB_peak_10078_lociStitched	chr13	98094251	98094461	1	211	0	35.07	21708	0
1_TAP_Pax7_MB_peak_23488_lociStitched	chr3	77907941	77908151	1	211	0	10.71	21709	0
1_TAP_Pax7_MB_peak_18971_lociStitched	chr19	26068517	26068727	1	211	0	11.529	21710	0
1_TAP_Pax7_MB_peak_29317_lociStitched	chr6	6272999	6273209	1	211	0	17.472	21711	0
1_TAP_Pax7_MB_peak_1312_lociStitched	chr1	81436134	81436344	1	211	7.35	20.748	21712	0
1_TAP_Pax7_MB_peak_25054_lociStitched	chr4	7843988	7844198	1	211	0	5.502	21713	0
1_TAP_Pax7_MB_peak_16182_lociStitched	chr17	12751416	12751626	1	211	19.446	34.482	21714	0
1_TAP_Pax7_MB_peak_21243_lociStitched	chr2	99842216	99842426	1	211	0	23.982	21715	0
1_TAP_Pax7_MB_peak_31184_lociStitched	chr6	137127796	137128006	1	211	8.82	24.066	21716	0
1_TAP_Pax7_MB_peak_34042_lociStitched	chr8	60711742	60711952	1	211	30.198	33.558	21717	0
1_TAP_Pax7_MB_peak_1873_lociStitched	chr1	126050746	126050956	1	211	0	22.785	21718	0
1_TAP_Pax7_MB_peak_6823_lociStitched	chr12	4611478	4611688	1	211	0	13.419	21719	0
1_TAP_Pax7_MB_peak_5475_lociStitched	chr11	14634675	14634885	1	211	0	19.698	21720	0
1_TAP_Pax7_MB_peak_33916_lociStitched	chr8	53431657	53431867	1	211	0	16.254	21721	0
1_TAP_Pax7_MB_peak_33869_lociStitched	chr8	50283759	50283969	1	211	0	23.373	21722	0
1_TAP_Pax7_MB_peak_14851_lociStitched	chr16	41827289	41827499	1	211	1.638	11.592	21723	0
1_TAP_Pax7_MB_peak_10287_lociStitched	chr13	109254222	109254432	1	211	0	25.095	21724	0
1_TAP_Pax7_MB_peak_16793_lociStitched	chr17	64948561	64948771	1	211	0	22.974	21725	0
1_TAP_Pax7_MB_peak_14258_lociStitched	chr15	97320636	97320847	1	212	13.4829	34.4985	21726	0
1_TAP_Pax7_MB_peak_36226_lociStitched	chr9	86834091	86834302	1	212	0	10.5289	21727	0
1_TAP_Pax7_MB_peak_37449_lociStitched	chrX	56751058	56751269	1	212	0	17.935	21728	0
1_TAP_Pax7_MB_peak_5618_lociStitched	chr11	22081094	22081305	1	212	0	20.2982	21729	0
1_TAP_Pax7_MB_peak_12711_lociStitched	chr15	5827109	5827320	1	212	0	33.9288	21730	0
1_TAP_Pax7_MB_peak_27098_lociStitched	chr4	150461896	150462107	1	212	0	21.0789	21731	0
1_TAP_Pax7_MB_peak_16989_lociStitched	chr17	77782173	77782384	1	212	0	14.1792	21732	0
1_TAP_Pax7_MB_peak_23280_lociStitched	chr3	61397057	61397268	1	212	13.7994	17.6818	21733	0
1_TAP_Pax7_MB_peak_8377_lociStitched	chr12	108123651	108123862	1	212	2.0889	14.981	21734	0
1_TAP_Pax7_MB_peak_3806_lociStitched	chr10	37344266	37344477	1	212	0	15.1287	21735	0
1_TAP_Pax7_MB_peak_19665_lociStitched	chr2	6005094	6005305	1	212	0	19.6019	21736	0
1_TAP_Pax7_MB_peak_21006_lociStitched	chr2	79810615	79810826	1	212	0	8.5877	21737	0
1_TAP_Pax7_MB_peak_38483_lociStitched	chrX	157273443	157273654	1	212	0	50.5134	21738	0
1_TAP_Pax7_MB_peak_16133_lociStitched	chr17	10275947	10276158	1	212	0	24.0118	21739	0
1_TAP_Pax7_MB_peak_821_lociStitched	chr1	56543281	56543492	1	212	6.0979	29.1391	21740	0
1_TAP_Pax7_MB_peak_21204_lociStitched	chr2	96585630	96585841	1	212	0	23.9907	21741	0
1_TAP_Pax7_MB_peak_3972_lociStitched	chr10	47629746	47629957	1	212	0.5064	13.9049	21742	0
1_TAP_Pax7_MB_peak_34128_lociStitched	chr8	66306247	66306458	1	212	0	7.7015	21743	0
1_TAP_Pax7_MB_peak_13164_lociStitched	chr15	31636264	31636475	1	212	7.6804	42.6642	21744	0
1_TAP_Pax7_MB_peak_35017_lociStitched	chr9	10336583	10336794	1	212	2.9329	15.0443	21745	0
1_TAP_Pax7_MB_peak_3274_lociStitched	chr10	14265598	14265809	1	212	0	15.192	21746	0
1_TAP_Pax7_MB_peak_11768_lociStitched	chr14	73837682	73837893	1	212	0	14.8966	21747	0
1_TAP_Pax7_MB_peak_609_lociStitched	chr1	43493669	43493880	1	212	0	25.9952	21748	0
1_TAP_Pax7_MB_peak_17328_lociStitched	chr18	7709906	7710117	1	212	14.8755	23.2522	21749	0
1_TAP_Pax7_MB_peak_18509_lociStitched	chr18	80389039	80389250	1	212	17.9772	19.0322	21750	0
1_TAP_Pax7_MB_peak_19041_lociStitched	chr19	28591170	28591381	1	212	0	14.0104	21751	0
1_TAP_Pax7_MB_peak_3997_lociStitched	chr10	49975168	49975379	1	212	0	13.7361	21752	0
1_TAP_Pax7_MB_peak_28174_lociStitched	chr5	72781456	72781667	1	212	1.477	11.7316	21753	0
1_TAP_Pax7_MB_peak_619_lociStitched	chr1	44333693	44333904	1	212	2.0256	23.843	21754	0
1_TAP_Pax7_MB_peak_30277_lociStitched	chr6	65759148	65759359	1	212	7.4061	23.7375	21755	0
1_TAP_Pax7_MB_peak_37181_lociStitched	chrX	32116860	32117071	1	212	0	19.2854	21756	0
1_TAP_Pax7_MB_peak_17408_lociStitched	chr18	13458272	13458483	1	212	6.7942	18.3992	21757	0
1_TAP_Pax7_MB_peak_24769_lociStitched	chr3	149313806	149314017	1	212	10.7399	12.0903	21758	0
1_TAP_Pax7_MB_peak_5586_lociStitched	chr11	20206556	20206767	1	212	0	21.6486	21759	0
1_TAP_Pax7_MB_peak_27200_lociStitched	chr5	5919462	5919673	1	212	1.6036	18.3148	21760	0
1_TAP_Pax7_MB_peak_31858_lociStitched	chr7	57228411	57228622	1	212	0	17.0066	21761	0
1_TAP_Pax7_MB_peak_17652_lociStitched	chr18	32054787	32054998	1	212	34.7517	35.0049	21762	0
1_TAP_Pax7_MB_peak_8913_lociStitched	chr13	24841747	24841958	1	212	0	33.4013	21763	0
1_TAP_Pax7_MB_peak_5105_lociStitched	chr10	117181509	117181720	1	212	12.2802	31.2913	21764	0
1_TAP_Pax7_MB_peak_26511_lociStitched	chr4	97714281	97714492	1	212	0	17.6185	21765	0
1_TAP_Pax7_MB_peak_17381_lociStitched	chr18	11727651	11727863	1	213	7.4624	23.108	21766	0
1_TAP_Pax7_MB_peak_10604_lociStitched	chr14	9757951	9758163	1	213	0	16.9812	21767	0
1_TAP_Pax7_MB_peak_35886_lociStitched	chr9	70706193	70706405	1	213	11.4692	20.9456	21768	0
1_TAP_Pax7_MB_peak_12821_lociStitched	chr15	11394546	11394758	1	213	0	28.5352	21769	0
1_TAP_Pax7_MB_peak_36920_lociStitched	chrX	4578395	4578607	1	213	0	16.0696	21770	0
1_TAP_Pax7_MB_peak_38649_lociStitched	chrX	168610250	168610462	1	213	0	16.8752	21771	0
1_TAP_Pax7_MB_peak_21625_lociStitched	chr2	119982484	119982696	1	213	13.0168	40.2588	21772	0
1_TAP_Pax7_MB_peak_34761_lociStitched	chr8	114383964	114384176	1	213	0	5.4484	21773	0
1_TAP_Pax7_MB_peak_8446_lociStitched	chr12	115523878	115524090	1	213	0	23.2564	21774	0
1_TAP_Pax7_MB_peak_31852_lociStitched	chr7	56541063	56541275	1	213	0	0.0424	21775	0
1_TAP_Pax7_MB_peak_37497_lociStitched	chrX	61650788	61651000	1	213	0	4.8336	21776	0
1_TAP_Pax7_MB_peak_22276_lociStitched	chr2	163623010	163623222	1	213	0	18.9528	21777	0
1_TAP_Pax7_MB_peak_4095_lociStitched	chr10	56598231	56598443	1	213	9.0524	36.8668	21778	0
1_TAP_Pax7_MB_peak_9331_lociStitched	chr13	44601673	44601885	1	213	0	25.0584	21779	0
1_TAP_Pax7_MB_peak_33499_lociStitched	chr8	31883500	31883712	1	213	0	13.5468	21780	0
1_TAP_Pax7_MB_peak_37057_lociStitched	chrX	15496923	15497135	1	213	0	10.6212	21781	0
1_TAP_Pax7_MB_peak_14011_lociStitched	chr15	73822029	73822241	1	213	8.9676	17.7232	21782	0
1_TAP_Pax7_MB_peak_12368_lociStitched	chr14	106327085	106327297	1	213	0	12.4656	21783	0
1_TAP_Pax7_MB_peak_33597_lociStitched	chr8	36923335	36923547	1	213	0	22.9384	21784	0
1_TAP_Pax7_MB_peak_10524_lociStitched	chr13	118313753	118313965	1	213	0	15.0096	21785	0
1_TAP_Pax7_MB_peak_11841_lociStitched	chr14	77613100	77613312	1	213	8.798	12.6988	21786	0
1_TAP_Pax7_MB_peak_35820_lociStitched	chr9	66338803	66339015	1	213	0	7.1232	21787	0
1_TAP_Pax7_MB_peak_29440_lociStitched	chr6	14954577	14954789	1	213	0	2.332	21788	0
1_TAP_Pax7_MB_peak_24458_lociStitched	chr3	136517884	136518096	1	213	0	9.9004	21789	0
1_TAP_Pax7_MB_peak_33059_lociStitched	chr8	4068443	4068655	1	213	11.5116	28.7896	21790	0
1_TAP_Pax7_MB_peak_37607_lociStitched	chrX	71762578	71762790	1	213	0	30.9096	21791	0
1_TAP_Pax7_MB_peak_16243_lociStitched	chr17	16647987	16648199	1	213	0	22.684	21792	0
1_TAP_Pax7_MB_peak_22744_lociStitched	chr3	29880171	29880384	1	214	0	31.0554	21793	0
1_TAP_Pax7_MB_peak_786_lociStitched	chr1	53996354	53996567	1	214	9.3933	22.6206	21794	0
1_TAP_Pax7_MB_peak_6519_lociStitched	chr11	95480599	95480812	1	214	0	32.7594	21795	0
1_TAP_Pax7_MB_peak_33520_lociStitched	chr8	32564807	32565020	1	214	0	17.4234	21796	0
1_TAP_Pax7_MB_peak_8822_lociStitched	chr13	18632747	18632960	1	214	0	10.4583	21797	0
1_TAP_Pax7_MB_peak_14460_lociStitched	chr16	15981701	15981914	1	214	0	26.3907	21798	0
1_TAP_Pax7_MB_peak_24965_lociStitched	chr3	158914246	158914459	1	214	0	10.9482	21799	0
