#Pbx1mb_peaks Enhancers
#Created from DYSE_OUT_1906180740_1/ROSE_OUTPUT/Pbx1mb_peaks/Pbx1mb_peaks_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by myobH3K27ac.bam
#Using cutoff of 5910.7248 for Super-Enhancers
#Created on Jun 18 2019 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	myobH3K27ac.bam	Input_MB.bam	enhancerRank	isSuper
1_Pbx1mb_peak_2527_lociStitched	chr10	111672785	111673056	1	272	43.7123	49.1052	8347	0
1_Pbx1mb_peak_4938_lociStitched	chr14	36699439	36699710	1	272	30.5688	45.257	8348	0
1_Pbx1mb_peak_11791_lociStitched	chr3	99793686	99793957	1	272	3.6856	21.7613	8349	0
1_Pbx1mb_peak_10738_lociStitched	chr2	135641721	135641992	1	272	11.1381	35.7449	8350	0
1_Pbx1mb_peak_11061_lociStitched	chr2	175175804	175176075	1	272	24.9862	33.8479	8351	0
1_Pbx1mb_peak_1578_lociStitched	chr10	5141526	5141797	1	272	0	74.6605	8352	0
1_Pbx1mb_peak_1313_lociStitched	chr1	172580227	172580498	1	272	7.1544	45.2299	8353	0
1_Pbx1mb_peak_14837_lociStitched	chr6	43462989	43463260	1	272	0	36.3682	8354	0
1_Pbx1mb_peak_14908_lociStitched	chr6	51881722	51881993	1	272	12.8183	28.997	8355	0
1_Pbx1mb_peak_2628_lociStitched	chr10	120810445	120810716	1	272	8.0758	42.547	8356	0
1_Pbx1mb_peak_8443_lociStitched	chr18	7738930	7739201	1	272	0	49.0781	8357	0
1_Pbx1mb_peak_7513_lociStitched	chr17	3297199	3297470	1	272	0.7317	33.2517	8358	0
1_Pbx1mb_peak_14619_lociStitched	chr6	14044730	14045001	1	272	7.6422	31.6528	8359	0
1_Pbx1mb_peak_1800_lociStitched	chr10	27968258	27968529	1	272	0	47.8044	8360	0
1_Pbx1mb_peak_11713_lociStitched	chr3	93863778	93864050	1	273	35.5776	57.2832	8361	0
1_Pbx1mb_peak_12318_lociStitched	chr3	156269151	156269423	1	273	4.8144	22.984	8362	0
1_Pbx1mb_peak_5498_lociStitched	chr15	6257193	6257465	1	273	19.176	55.7872	8363	0
1_Pbx1mb_peak_16233_lociStitched	chr7	101039403	101039675	1	273	5.2224	21.4608	8364	0
1_Pbx1mb_peak_140_lociStitched	chr1	39831480	39831752	1	273	0	21.488	8365	0
1_Pbx1mb_peak_14147_lociStitched	chr5	111661969	111662241	1	273	10.3632	13.872	8366	0
1_Pbx1mb_peak_10652_lociStitched	chr2	126412776	126413048	1	273	6.9632	26.9824	8367	0
1_Pbx1mb_peak_1095_lociStitched	chr1	158605409	158605681	1	273	24.9968	31.1984	8368	0
1_Pbx1mb_peak_13293_lociStitched	chr4	136518189	136518461	1	273	14.7424	47.7088	8369	0
1_Pbx1mb_peak_1692_lociStitched	chr10	19831077	19831349	1	273	0	21.7328	8370	0
1_Pbx1mb_peak_9646_lociStitched	chr19	60495867	60496139	1	273	25.2416	33.048	8371	0
1_Pbx1mb_peak_10023_lociStitched	chr2	48380234	48380506	1	273	0	21.1072	8372	0
1_Pbx1mb_peak_3573_lociStitched	chr13	5591915	5592187	1	273	0	19.8288	8373	0
1_Pbx1mb_peak_13592_lociStitched	chr5	15928580	15928852	1	273	24.9152	72.5696	8374	0
1_Pbx1mb_peak_1788_lociStitched	chr10	27117862	27118134	1	273	38.3248	67.6192	8375	0
1_Pbx1mb_peak_14835_lociStitched	chr6	43353520	43353792	1	273	14.0352	34.8432	8376	0
1_Pbx1mb_peak_12248_lociStitched	chr3	146225409	146225682	1	274	28.7742	50.7234	8377	0
1_Pbx1mb_peak_976_lociStitched	chr1	145781397	145781670	1	274	20.8026	34.944	8378	0
1_Pbx1mb_peak_6124_lociStitched	chr15	62616090	62616363	1	274	31.5315	87.4692	8379	0
1_Pbx1mb_peak_1032_lociStitched	chr1	151973435	151973708	1	274	0	22.3041	8380	0
1_Pbx1mb_peak_3474_lociStitched	chr12	111094872	111095145	1	274	32.2959	42.5061	8381	0
1_Pbx1mb_peak_15944_lociStitched	chr7	52865820	52866093	1	274	0	47.5839	8382	0
1_Pbx1mb_peak_15135_lociStitched	chr6	86074953	86075226	1	274	42.6699	60.9882	8383	0
1_Pbx1mb_peak_16188_lociStitched	chr7	92890687	92890960	1	274	0	27.573	8384	0
1_Pbx1mb_peak_12850_lociStitched	chr4	86171589	86171862	1	274	0	48.7578	8385	0
1_Pbx1mb_peak_12911_lociStitched	chr4	89149272	89149545	1	274	36.0633	50.8872	8386	0
1_Pbx1mb_peak_12568_lociStitched	chr4	53303867	53304140	1	274	0	22.4952	8387	0
1_Pbx1mb_peak_18828_lociStitched	chr9	114948398	114948671	1	274	13.7865	29.0199	8388	0
1_Pbx1mb_peak_12863_lociStitched	chr4	87838787	87839060	1	274	0	29.2383	8389	0
1_Pbx1mb_peak_16848_lociStitched	chr8	41880778	41881051	1	274	0	30.9855	8390	0
1_Pbx1mb_peak_1551_lociStitched	chr1	194660410	194660683	1	274	58.2582	63.8547	8391	0
1_Pbx1mb_peak_2513_lociStitched	chr10	110900265	110900539	1	275	14.9604	48.3336	8392	0
1_Pbx1mb_peak_13132_lociStitched	chr4	123402316	123402590	1	275	11.5902	37.4284	8393	0
1_Pbx1mb_peak_4158_lociStitched	chr13	60290855	60291129	1	275	2.055	55.485	8394	0
1_Pbx1mb_peak_3621_lociStitched	chr13	11432511	11432785	1	275	21.0432	21.0706	8395	0
1_Pbx1mb_peak_11090_lociStitched	chr2	177172919	177173193	1	275	9.9462	39.3464	8396	0
1_Pbx1mb_peak_478_lociStitched	chr1	78704980	78705254	1	275	6.9048	56.4988	8397	0
1_Pbx1mb_peak_5352_lociStitched	chr14	78900871	78901145	1	275	21.2898	63.8968	8398	0
1_Pbx1mb_peak_10112_lociStitched	chr2	60303815	60304089	1	275	16.4674	50.1694	8399	0
1_Pbx1mb_peak_18753_lociStitched	chr9	103458797	103459071	1	275	5.8362	29.6194	8400	0
1_Pbx1mb_peak_15118_lociStitched	chr6	84893579	84893853	1	275	0.7398	32.4964	8401	0
1_Pbx1mb_peak_37_lociStitched	chr1	14801421	14801695	1	275	5.8088	25.6464	8402	0
1_Pbx1mb_peak_2163_lociStitched	chr10	77387590	77387864	1	275	33.4554	61.65	8403	0
1_Pbx1mb_peak_12843_lociStitched	chr4	84758203	84758477	1	275	0	31.099	8404	0
1_Pbx1mb_peak_804_lociStitched	chr1	129386508	129386782	1	275	0	26.9342	8405	0
1_Pbx1mb_peak_13692_lociStitched	chr5	30279657	30279931	1	275	30.551	48.1692	8406	0
1_Pbx1mb_peak_15951_lociStitched	chr7	58736866	58737140	1	275	27.674	31.1538	8407	0
1_Pbx1mb_peak_18230_lociStitched	chr9	56227746	56228021	1	276	27.775	29.37	8408	0
1_Pbx1mb_peak_5411_lociStitched	chr14	116979504	116979779	1	276	13.2825	43.395	8409	0
1_Pbx1mb_peak_9353_lociStitched	chr19	34043067	34043342	1	276	3.2175	37.8675	8410	0
1_Pbx1mb_peak_710_lociStitched	chr1	112773168	112773443	1	276	7.9475	25.3	8411	0
1_Pbx1mb_peak_14043_lociStitched	chr5	98034993	98035268	1	276	0	42.46	8412	0
1_Pbx1mb_peak_12671_lociStitched	chr4	59204726	59205001	1	276	31.2675	83.2975	8413	0
1_Pbx1mb_peak_18552_lociStitched	chr9	79880032	79880307	1	276	0	32.2575	8414	0
1_Pbx1mb_peak_10947_lociStitched	chr2	165371090	165371365	1	276	16.1425	27.5	8415	0
1_Pbx1mb_peak_8711_lociStitched	chr18	54699090	54699365	1	276	103.5375	180.895	8416	0
1_Pbx1mb_peak_1744_lociStitched	chr10	24337145	24337420	1	276	33.275	41.47	8417	0
1_Pbx1mb_peak_15607_lociStitched	chr6	137155726	137156001	1	276	24.8325	35.31	8418	0
1_Pbx1mb_peak_7236_lociStitched	chr16	50992226	50992501	1	276	0	30.525	8419	0
1_Pbx1mb_peak_19028_lociStitched	chrX	36831697	36831972	1	276	38.1975	54.3125	8420	0
1_Pbx1mb_peak_6402_lociStitched	chr15	79006672	79006947	1	276	33.11	48.4	8421	0
1_Pbx1mb_peak_8145_lociStitched	chr17	64751265	64751540	1	276	0	37.0425	8422	0
1_Pbx1mb_peak_281_lociStitched	chr1	61904203	61904478	1	276	18.04	27.335	8423	0
1_Pbx1mb_peak_8510_lociStitched	chr18	24953426	24953701	1	276	15.015	26.29	8424	0
1_Pbx1mb_peak_3660_lociStitched	chr13	15907820	15908096	1	277	0	34.7484	8425	0
1_Pbx1mb_peak_3701_lociStitched	chr13	21279656	21279932	1	277	10.5708	35.8524	8426	0
1_Pbx1mb_peak_10478_lociStitched	chr2	115880466	115880742	1	277	0	32.7888	8427	0
1_Pbx1mb_peak_3689_lociStitched	chr13	19591056	19591332	1	277	15.9804	52.6884	8428	0
1_Pbx1mb_peak_9334_lociStitched	chr19	31369102	31369378	1	277	0	35.3832	8429	0
1_Pbx1mb_peak_5216_lociStitched	chr14	69852870	69853146	1	277	33.5064	39.2748	8430	0
1_Pbx1mb_peak_16959_lociStitched	chr8	60792222	60792498	1	277	4.5816	42.6972	8431	0
1_Pbx1mb_peak_15803_lociStitched	chr7	28645405	28645681	1	277	19.0716	41.4276	8432	0
1_Pbx1mb_peak_5099_lociStitched	chr14	60592885	60593161	1	277	29.256	33.6168	8433	0
1_Pbx1mb_peak_623_lociStitched	chr1	90706354	90706630	1	277	18.3264	43.4424	8434	0
1_Pbx1mb_peak_9212_lociStitched	chr19	17289566	17289842	1	277	11.8128	29.6424	8435	0
1_Pbx1mb_peak_360_lociStitched	chr1	70339533	70339809	1	277	0	29.394	8436	0
1_Pbx1mb_peak_12298_lociStitched	chr3	152308519	152308795	1	277	43.884	65.3844	8437	0
1_Pbx1mb_peak_17954_lociStitched	chr9	24315911	24316187	1	277	0	27.876	8438	0
1_Pbx1mb_peak_13975_lociStitched	chr5	89147264	89147540	1	277	1.242	32.3748	8439	0
1_Pbx1mb_peak_11836_lociStitched	chr3	102629954	102630230	1	277	0	11.0952	8440	0
1_Pbx1mb_peak_2787_lociStitched	chr12	10617386	10617662	1	277	1.932	40.5444	8441	0
1_Pbx1mb_peak_4666_lociStitched	chr13	117211264	117211540	1	277	35.1348	52.0812	8442	0
1_Pbx1mb_peak_9734_lociStitched	chr2	13450976	13451253	1	278	12.5204	46.3144	8443	0
1_Pbx1mb_peak_12130_lociStitched	chr3	132791245	132791522	1	278	8.4208	64.2086	8444	0
1_Pbx1mb_peak_587_lociStitched	chr1	89356863	89357140	1	278	0	40.1373	8445	0
1_Pbx1mb_peak_13870_lociStitched	chr5	64240059	64240336	1	278	28.254	48.9736	8446	0
1_Pbx1mb_peak_10223_lociStitched	chr2	77102622	77102899	1	278	0	51.245	8447	0
1_Pbx1mb_peak_16193_lociStitched	chr7	94188833	94189110	1	278	13.1298	19.4177	8448	0
1_Pbx1mb_peak_12220_lociStitched	chr3	144765273	144765550	1	278	20.1102	41.1068	8449	0
1_Pbx1mb_peak_12104_lociStitched	chr3	130167064	130167341	1	278	4.4043	13.6561	8450	0
1_Pbx1mb_peak_7093_lociStitched	chr16	32942784	32943061	1	278	0	59.3611	8451	0
1_Pbx1mb_peak_8266_lociStitched	chr17	77000857	77001134	1	278	0	7.0912	8452	0
1_Pbx1mb_peak_11207_lociStitched	chr3	22143216	22143493	1	278	38.8908	50.5525	8453	0
1_Pbx1mb_peak_18760_lociStitched	chr9	105046235	105046512	1	278	0	19.5008	8454	0
1_Pbx1mb_peak_1792_lociStitched	chr10	27384653	27384930	1	278	5.54	34.3203	8455	0
1_Pbx1mb_peak_3407_lociStitched	chr12	103700217	103700494	1	278	1.3573	19.9163	8456	0
1_Pbx1mb_peak_15725_lociStitched	chr7	5607195	5607472	1	278	11.08	33.3508	8457	0
1_Pbx1mb_peak_12799_lociStitched	chr4	81970470	81970747	1	278	59.9705	61.1339	8458	0
1_Pbx1mb_peak_15911_lociStitched	chr7	48765934	48766212	1	279	0	22.101	8459	0
1_Pbx1mb_peak_14647_lociStitched	chr6	17580510	17580788	1	279	0	20.016	8460	0
1_Pbx1mb_peak_18851_lociStitched	chr9	117188609	117188887	1	279	19.3488	28.8286	8461	0
1_Pbx1mb_peak_2497_lociStitched	chr10	110076621	110076899	1	279	13.3996	42.8954	8462	0
1_Pbx1mb_peak_231_lociStitched	chr1	54729298	54729576	1	279	0	41.1162	8463	0
1_Pbx1mb_peak_14597_lociStitched	chr6	6543813	6544091	1	279	0	31.6364	8464	0
1_Pbx1mb_peak_1635_lociStitched	chr10	14521410	14521688	1	279	28.2726	40.5046	8465	0
1_Pbx1mb_peak_7485_lociStitched	chr16	94737163	94737441	1	279	19.599	40.032	8466	0
Pbx1mb_peak_7700	chr17	17845543	17845821	1	279	5.838	93.964	8467	0
1_Pbx1mb_peak_14300_lociStitched	chr5	124488827	124489105	1	279	36.5292	63.6342	8468	0
1_Pbx1mb_peak_15477_lociStitched	chr6	122522661	122522939	1	279	0	17.9032	8469	0
1_Pbx1mb_peak_3980_lociStitched	chr13	44026695	44026973	1	279	0	24.4084	8470	0
1_Pbx1mb_peak_16159_lociStitched	chr7	89539513	89539791	1	279	24.8254	33.0264	8471	0
1_Pbx1mb_peak_4251_lociStitched	chr13	73695444	73695722	1	279	3.2804	13.8166	8472	0
1_Pbx1mb_peak_3134_lociStitched	chr12	74855756	74856034	1	279	4.9762	42.5062	8473	0
1_Pbx1mb_peak_15029_lociStitched	chr6	67463643	67463922	1	280	23.4081	42.129	8474	0
1_Pbx1mb_peak_7268_lociStitched	chr16	56163550	56163829	1	280	35.154	55.0746	8475	0
1_Pbx1mb_peak_18868_lociStitched	chr9	119597423	119597702	1	280	0	20.5902	8476	0
1_Pbx1mb_peak_1012_lociStitched	chr1	150567371	150567650	1	280	9.207	50.8059	8477	0
1_Pbx1mb_peak_18466_lociStitched	chr9	71513012	71513291	1	280	0	32.5314	8478	0
1_Pbx1mb_peak_9238_lociStitched	chr19	23311217	23311496	1	280	1.1997	20.367	8479	0
1_Pbx1mb_peak_16962_lociStitched	chr8	61173866	61174145	1	280	4.3524	45.0585	8480	0
1_Pbx1mb_peak_2092_lociStitched	chr10	70495346	70495625	1	280	59.3433	74.7999	8481	0
1_Pbx1mb_peak_3322_lociStitched	chr12	90236205	90236484	1	280	0	23.8824	8482	0
1_Pbx1mb_peak_12342_lociStitched	chr4	4726455	4726734	1	280	14.6196	43.4124	8483	0
1_Pbx1mb_peak_12331_lociStitched	chr4	3660003	3660282	1	280	7.0587	38.0835	8484	0
1_Pbx1mb_peak_2883_lociStitched	chr12	32099648	32099927	1	280	0	38.9763	8485	0
1_Pbx1mb_peak_41_lociStitched	chr1	15976539	15976818	1	280	0	48.9924	8486	0
1_Pbx1mb_peak_3428_lociStitched	chr12	105906702	105906981	1	280	17.0469	20.646	8487	0
1_Pbx1mb_peak_11835_lociStitched	chr3	102530506	102530786	1	281	10.584	31.5	8488	0
1_Pbx1mb_peak_4900_lociStitched	chr14	31947293	31947573	1	281	30.576	71.904	8489	0
1_Pbx1mb_peak_5353_lociStitched	chr14	79065643	79065923	1	281	0	37.604	8490	0
1_Pbx1mb_peak_18469_lociStitched	chr9	71757433	71757713	1	281	25.396	33.964	8491	0
1_Pbx1mb_peak_9777_lociStitched	chr2	22996079	22996359	1	281	0	23.94	8492	0
1_Pbx1mb_peak_783_lociStitched	chr1	127655561	127655841	1	281	4.872	33.488	8493	0
1_Pbx1mb_peak_7302_lociStitched	chr16	62610999	62611279	1	281	0	40.46	8494	0
1_Pbx1mb_peak_3049_lociStitched	chr12	69885237	69885517	1	281	4.844	37.912	8495	0
1_Pbx1mb_peak_19081_lociStitched	chrX	72489825	72490105	1	281	5.068	29.456	8496	0
1_Pbx1mb_peak_16248_lociStitched	chr7	106236629	106236909	1	281	0	15.82	8497	0
1_Pbx1mb_peak_3457_lociStitched	chr12	109627009	109627289	1	281	0.224	64.288	8498	0
1_Pbx1mb_peak_466_lociStitched	chr1	78021808	78022088	1	281	0.672	13.804	8499	0
1_Pbx1mb_peak_12306_lociStitched	chr3	153770629	153770910	1	282	16.1575	34.3944	8500	0
1_Pbx1mb_peak_1303_lociStitched	chr1	171490783	171491064	1	282	5.8729	21.8056	8501	0
1_Pbx1mb_peak_18623_lociStitched	chr9	89256988	89257269	1	282	3.7935	39.0028	8502	0
1_Pbx1mb_peak_10752_lociStitched	chr2	137327392	137327673	1	282	2.8381	49.5403	8503	0
1_Pbx1mb_peak_1505_lociStitched	chr1	190998177	190998458	1	282	41.1946	44.6509	8504	0
1_Pbx1mb_peak_4586_lociStitched	chr13	110601434	110601715	1	282	0	36.4457	8505	0
1_Pbx1mb_peak_12754_lociStitched	chr4	65053413	65053694	1	282	0	65.9788	8506	0
1_Pbx1mb_peak_15708_lociStitched	chr6	149413343	149413624	1	282	24.8966	58.4199	8507	0
1_Pbx1mb_peak_8435_lociStitched	chr18	5397343	5397624	1	282	1.0678	45.6625	8508	0
1_Pbx1mb_peak_16401_lociStitched	chr7	130323762	130324043	1	282	7.4746	13.1789	8509	0
1_Pbx1mb_peak_11131_lociStitched	chr3	8440998	8441279	1	282	0	63.5622	8510	0
1_Pbx1mb_peak_13978_lociStitched	chr5	89869418	89869699	1	282	0	5.6762	8511	0
1_Pbx1mb_peak_16983_lociStitched	chr8	64522720	64523001	1	282	9.6102	83.5413	8512	0
1_Pbx1mb_peak_3358_lociStitched	chr12	98993788	98994069	1	282	1.686	65.4168	8513	0
1_Pbx1mb_peak_9043_lociStitched	chr18	81838979	81839260	1	282	13.8533	46.6179	8514	0
1_Pbx1mb_peak_9916_lociStitched	chr2	33342232	33342513	1	282	25.7958	64.4895	8515	0
1_Pbx1mb_peak_6287_lociStitched	chr15	75154017	75154298	1	282	22.2552	86.6042	8516	0
1_Pbx1mb_peak_13002_lociStitched	chr4	105919009	105919291	1	283	27.2694	46.7274	8517	0
1_Pbx1mb_peak_10157_lociStitched	chr2	69119839	69120121	1	283	8.9394	30.738	8518	0
1_Pbx1mb_peak_14652_lociStitched	chr6	18821082	18821364	1	283	0	44.697	8519	0
1_Pbx1mb_peak_7295_lociStitched	chr16	58548082	58548364	1	283	0	32.6274	8520	0
1_Pbx1mb_peak_17941_lociStitched	chr9	23443996	23444278	1	283	9.0522	37.5624	8521	0
1_Pbx1mb_peak_8206_lociStitched	chr17	70943870	70944152	1	283	8.0088	53.439	8522	0
1_Pbx1mb_peak_15288_lociStitched	chr6	99933475	99933757	1	283	48.1374	62.2092	8523	0
1_Pbx1mb_peak_1810_lociStitched	chr10	28695017	28695299	1	283	6.7398	38.8032	8524	0
1_Pbx1mb_peak_708_lociStitched	chr1	110483561	110483843	1	283	0	24.7314	8525	0
1_Pbx1mb_peak_6975_lociStitched	chr16	22108157	22108439	1	283	31.6968	47.1786	8526	0
1_Pbx1mb_peak_13673_lociStitched	chr5	25006923	25007205	1	283	23.0394	60.3762	8527	0
1_Pbx1mb_peak_11218_lociStitched	chr3	27791641	27791923	1	283	7.8114	42.1872	8528	0
1_Pbx1mb_peak_3804_lociStitched	chr13	30787936	30788218	1	283	16.5816	39.4518	8529	0
1_Pbx1mb_peak_2518_lociStitched	chr10	111100073	111100355	1	283	3.1584	59.5302	8530	0
1_Pbx1mb_peak_17988_lociStitched	chr9	32669457	32669740	1	284	14.3481	27.5642	8531	0
1_Pbx1mb_peak_7470_lociStitched	chr16	93518764	93519047	1	284	15.1122	54.5341	8532	0
1_Pbx1mb_peak_11520_lociStitched	chr3	65993036	65993319	1	284	56.5434	69.9576	8533	0
1_Pbx1mb_peak_356_lociStitched	chr1	69793314	69793597	1	284	0	23.6588	8534	0
1_Pbx1mb_peak_11526_lociStitched	chr3	66237656	66237939	1	284	1.415	32.2337	8535	0
1_Pbx1mb_peak_6652_lociStitched	chr15	97710994	97711277	1	284	17.1781	29.149	8536	0
1_Pbx1mb_peak_19135_lociStitched	chrX	100839280	100839563	1	284	2.7168	37.8371	8537	0
1_Pbx1mb_peak_17922_lociStitched	chr9	22835017	22835300	1	284	17.3196	30.2244	8538	0
1_Pbx1mb_peak_1480_lociStitched	chr1	186379888	186380171	1	284	3.7356	21.791	8539	0
1_Pbx1mb_peak_9218_lociStitched	chr19	20393513	20393796	1	284	69.901	72.6744	8540	0
1_Pbx1mb_peak_4774_lociStitched	chr14	21932735	21933018	1	284	48.3081	64.9202	8541	0
1_Pbx1mb_peak_12404_lociStitched	chr4	16654785	16655068	1	284	6.6788	50.7985	8542	0
1_Pbx1mb_peak_12365_lociStitched	chr4	8577361	8577644	1	284	8.9428	13.2444	8543	0
1_Pbx1mb_peak_17853_lociStitched	chr9	11328941	11329224	1	284	15.7914	54.9303	8544	0
1_Pbx1mb_peak_2492_lociStitched	chr10	108109148	108109431	1	284	19.81	27.8189	8545	0
1_Pbx1mb_peak_15237_lociStitched	chr6	94197904	94198187	1	284	0	15.8197	8546	0
1_Pbx1mb_peak_16733_lociStitched	chr8	31521047	31521330	1	284	28.4132	46.2139	8547	0
1_Pbx1mb_peak_18714_lociStitched	chr9	101275283	101275566	1	284	10.8389	14.999	8548	0
1_Pbx1mb_peak_12344_lociStitched	chr4	5130850	5131133	1	284	0	0.1981	8549	0
1_Pbx1mb_peak_8508_lociStitched	chr18	24839264	24839547	1	284	0	36.7051	8550	0
1_Pbx1mb_peak_17146_lociStitched	chr8	82477955	82478238	1	284	10.188	47.4591	8551	0
1_Pbx1mb_peak_13053_lociStitched	chr4	114425913	114426196	1	284	55.468	60.1375	8552	0
1_Pbx1mb_peak_15339_lociStitched	chr6	112771082	112771365	1	284	8.7164	56.0623	8553	0
1_Pbx1mb_peak_14_lociStitched	chr1	9207252	9207536	1	285	0	12.0984	8554	0
1_Pbx1mb_peak_11284_lociStitched	chr3	37780220	37780504	1	285	7.6112	38.4252	8555	0
1_Pbx1mb_peak_13953_lociStitched	chr5	80852574	80852858	1	285	0	65.5472	8556	0
1_Pbx1mb_peak_12035_lociStitched	chr3	123138352	123138636	1	285	20.7888	41.5208	8557	0
1_Pbx1mb_peak_15462_lociStitched	chr6	120271046	120271330	1	285	0	45.4116	8558	0
1_Pbx1mb_peak_1841_lociStitched	chr10	37960135	37960419	1	285	0	13.4332	8559	0
1_Pbx1mb_peak_18942_lociStitched	chrX	7280839	7281123	1	285	3.6636	28.684	8560	0
1_Pbx1mb_peak_1447_lociStitched	chr1	184357672	184357956	1	285	42.7704	48.2516	8561	0
1_Pbx1mb_peak_15239_lociStitched	chr6	94405398	94405682	1	285	40.0156	64.0136	8562	0
1_Pbx1mb_peak_1763_lociStitched	chr10	25213776	25214061	1	286	7.638	39.7005	8563	0
1_Pbx1mb_peak_1776_lociStitched	chr10	26114437	26114722	1	286	0	56.5725	8564	0
1_Pbx1mb_peak_5100_lociStitched	chr14	60666319	60666604	1	286	13.5375	34.884	8565	0
1_Pbx1mb_peak_11941_lociStitched	chr3	113913689	113913974	1	286	0	20.805	8566	0
1_Pbx1mb_peak_16774_lociStitched	chr8	33435273	33435558	1	286	10.1175	30.5235	8567	0
1_Pbx1mb_peak_19098_lociStitched	chrX	77786368	77786653	1	286	16.9575	45.9135	8568	0
1_Pbx1mb_peak_3867_lociStitched	chr13	34332690	34332975	1	286	40.0995	53.5515	8569	0
1_Pbx1mb_peak_1376_lociStitched	chr1	180772335	180772620	1	286	14.421	39.0735	8570	0
1_Pbx1mb_peak_18292_lociStitched	chr9	60103639	60103924	1	286	0	32.376	8571	0
1_Pbx1mb_peak_1425_lociStitched	chr1	183622463	183622748	1	286	8.9205	53.751	8572	0
1_Pbx1mb_peak_8524_lociStitched	chr18	32098116	32098401	1	286	1.254	73.6155	8573	0
1_Pbx1mb_peak_5491_lociStitched	chr15	5916301	5916586	1	286	8.835	65.4075	8574	0
1_Pbx1mb_peak_5661_lociStitched	chr15	25836280	25836566	1	287	42.471	58.5156	8575	0
1_Pbx1mb_peak_4397_lociStitched	chr13	97841542	97841828	1	287	4.5188	42.471	8576	0
1_Pbx1mb_peak_280_lociStitched	chr1	61779903	61780189	1	287	0	25.1966	8577	0
1_Pbx1mb_peak_1181_lociStitched	chr1	164261513	164261799	1	287	17.0456	50.0786	8578	0
1_Pbx1mb_peak_12309_lociStitched	chr3	154152460	154152746	1	287	0	47.6762	8579	0
1_Pbx1mb_peak_12858_lociStitched	chr4	87402190	87402476	1	287	3.575	32.7184	8580	0
1_Pbx1mb_peak_16860_lociStitched	chr8	44802405	44802691	1	287	13.3848	21.2784	8581	0
1_Pbx1mb_peak_13476_lociStitched	chr4	151642462	151642748	1	287	0.5148	19.1048	8582	0
1_Pbx1mb_peak_12264_lociStitched	chr3	148381156	148381442	1	287	0	11.3542	8583	0
1_Pbx1mb_peak_12600_lociStitched	chr4	55761901	55762187	1	287	13.6708	54.5974	8584	0
1_Pbx1mb_peak_3082_lociStitched	chr12	71815374	71815660	1	287	16.588	38.2954	8585	0
1_Pbx1mb_peak_16667_lociStitched	chr8	24430437	24430723	1	287	20.1344	49.1062	8586	0
1_Pbx1mb_peak_3512_lociStitched	chr12	116294005	116294291	1	287	18.733	29.7154	8587	0
1_Pbx1mb_peak_424_lociStitched	chr1	73482218	73482504	1	287	7.007	25.883	8588	0
1_Pbx1mb_peak_2287_lociStitched	chr10	85739565	85739852	1	288	37.7118	102.3155	8589	0
1_Pbx1mb_peak_8639_lociStitched	chr18	42736986	42737273	1	288	2.6691	30.7951	8590	0
1_Pbx1mb_peak_9406_lociStitched	chr19	37073003	37073290	1	288	10.5616	40.6966	8591	0
1_Pbx1mb_peak_15231_lociStitched	chr6	93924618	93924905	1	288	0	35.4158	8592	0
1_Pbx1mb_peak_11124_lociStitched	chr3	7973345	7973632	1	288	0	30.0489	8593	0
1_Pbx1mb_peak_10392_lociStitched	chr2	109241977	109242264	1	288	0	35.6167	8594	0
1_Pbx1mb_peak_14082_lociStitched	chr5	104080751	104081038	1	288	3.0135	31.6848	8595	0
1_Pbx1mb_peak_1687_lociStitched	chr10	18996463	18996750	1	288	34.5548	70.602	8596	0
1_Pbx1mb_peak_1564_lociStitched	chr10	4200708	4200995	1	288	26.6336	68.4208	8597	0
1_Pbx1mb_peak_7599_lociStitched	chr17	9683666	9683953	1	288	31.4552	36.7934	8598	0
1_Pbx1mb_peak_2643_lociStitched	chr10	122453589	122453877	1	289	23.3856	26.7552	8599	0
1_Pbx1mb_peak_8860_lociStitched	chr18	64616086	64616374	1	289	7.7472	38.8512	8600	0
1_Pbx1mb_peak_9222_lociStitched	chr19	21227103	21227391	1	289	0	34.3296	8601	0
1_Pbx1mb_peak_17132_lociStitched	chr8	80913078	80913366	1	289	12.0384	79.0848	8602	0
1_Pbx1mb_peak_16435_lociStitched	chr7	134667309	134667597	1	289	41.2128	63.7632	8603	0
1_Pbx1mb_peak_2370_lociStitched	chr10	94014292	94014580	1	289	1.9872	31.1328	8604	0
1_Pbx1mb_peak_8707_lociStitched	chr18	54119052	54119340	1	289	0	19.0656	8605	0
1_Pbx1mb_peak_7806_lociStitched	chr17	28475872	28476160	1	289	7.5456	79.5456	8606	0
1_Pbx1mb_peak_1702_lociStitched	chr10	20971344	20971633	1	290	20.3456	66.9324	8607	0
1_Pbx1mb_peak_3651_lociStitched	chr13	15514133	15514422	1	290	35.2869	48.2052	8608	0
1_Pbx1mb_peak_8820_lociStitched	chr18	62158402	62158691	1	290	24.7095	61.5859	8609	0
1_Pbx1mb_peak_5031_lociStitched	chr14	51103319	51103608	1	290	0	31.4143	8610	0
1_Pbx1mb_peak_5605_lociStitched	chr15	11770843	11771132	1	290	0	34.8823	8611	0
1_Pbx1mb_peak_1444_lociStitched	chr1	184297404	184297693	1	290	10.6641	17.34	8612	0
